,cloudPercent,SCA_cloudFree,SCA,SCA_error
2018-09-15,0.45821933379847757,0.9342723488807677,0.6584491162445749,0.22910966689923878
2018-09-16,0.4766421812651401,1.51175856590271,0.9327624789184005,0.23832109063257004
2018-09-17,0.4750742793530837,1.2579523324966428,0.8154098245006001,0.23753713967654186
2018-09-18,0.46958662266088635,1.37567937374115,0.8668224261589792,0.23479331133044323
2018-09-19,0.4652748924027313,0.9349181652069092,0.6622077130016459,0.2326374462013657
2018-09-20,0.451947726150252,0.49795660376548767,0.45483816750648126,0.225973863075126
2018-09-21,0.48840144560556287,0.6928781867027284,0.562399757101727,0.24420072280278143
2018-09-22,0.4782100831771965,0.6824947595596315,0.5526051215065755,0.23910504158859824
2018-09-23,0.4421483391998996,0.45549434423446655,0.4304671610685017,0.2210741695999498
2018-09-24,0.4793860096112388,0.5504247546195984,0.4925210077115022,0.2396930048056194
2018-09-25,0.5032965137700985,0.6249449253082275,0.5385563719019258,0.25164825688504927
2018-09-26,0.47899403413322467,0.6465279459953308,0.5364708775996317,0.23949701706661233
2018-09-27,0.4335248786835896,0.6529013514518738,0.5169607061307169,0.2167624393417948
2018-09-28,0.4535156280623084,0.6090688705444336,0.5066805363452789,0.2267578140311542
2018-09-29,0.48016996056726685,0.6111353635787964,0.5207945506584816,0.24008498028363343
2018-09-30,0.5056483666381831,0.5327687859535217,0.49740230757735093,0.25282418331909157
2018-10-01,44.70597919394162,84.30779266357422,23.79183800930237,22.35298959697081
2018-10-02,16.110192146379323,5.831053256988525,9.822047970499973,8.055096073189661
2018-10-03,15.906364897811992,5.623234272003175,9.668621789474638,7.953182448905996
2018-10-04,2.901794463738349,1.0445095300674438,1.9053721645497637,1.4508972318691744
2018-10-05,1.988099624487492,0.8060525059700013,1.3521349366336757,0.994049812243746
2018-10-06,1.9571335617243786,0.8281262516975403,1.3467145035239567,0.9785667808621893
2018-10-07,1.9293033027853776,1.0566531419754028,1.4346862307523522,0.9646516513926888
2018-10-08,1.7427229752506683,1.3737317323684692,1.4850063184582942,0.8713614876253342
2018-10-09,1.52752843782093,0.7044702768325806,1.0799664915846738,0.763764218910465
2018-10-10,1.3617228106209676,0.5755866765975952,0.9401684847850462,0.6808614053104838
2018-10-11,1.2225715159259636,0.5757526159286499,0.871468761848173,0.6112857579629818
2018-10-12,1.0524541584678462,0.5169779658317566,0.7607292474932483,0.5262270792339231
2018-10-13,0.9074232316026309,0.7782365679740906,0.8078498563380401,0.45371161580131547
2018-10-14,0.8294201114778259,1.0672979354858398,0.9012188250753919,0.41471005573891295
2018-10-15,0.8172688716593889,1.1940932273864746,0.9530856795524012,0.40863443582969444
2018-10-16,0.7851268824622332,1.346673846244812,1.0070172328031777,0.3925634412311166
2018-10-17,0.7180990757218229,0.9468401670455934,0.7917038095051702,0.3590495378609114
2018-10-18,0.7392657515345841,1.0269469022750852,0.8386741821431464,0.36963287576729204
2018-10-19,0.7016361056452308,1.0632947683334348,0.8368607703052712,0.3508180528226154
2018-10-20,0.7255466098040907,0.5523415803909302,0.6151221209167729,0.36277330490204535
2018-10-21,0.7525929177870632,0.5795727372169496,0.6409296460468912,0.3762964588935316
2018-10-22,0.7008521546892027,0.5919321775436401,0.6210088610484629,0.35042607734460135
2018-10-23,0.7008521546892027,0.5919321775436401,0.6210088610484629,0.35042607734460135
2018-10-24,0.6722379447941736,1.1855547428131104,0.8783964833855216,0.3361189723970868
2018-10-25,0.6977163508650899,2.0415892601013184,1.2821691555979446,0.3488581754325449
2018-10-26,0.6930126451289207,2.1549205780029297,1.3317279897838792,0.3465063225644603
2018-10-27,0.6930126451289207,2.1549205780029297,1.3317279897838792,0.3465063225644603
2018-10-28,0.6930126451289207,2.1549205780029297,1.3317279897838792,0.3465063225644603
2018-10-29,0.6930126451289207,2.1664397716522217,1.3369945222436028,0.34650632256446035
2018-10-30,0.6871330129587093,2.1837174892425537,1.3420824088856955,0.34356650647935466
2018-10-31,0.6702780674041032,8.981701850891113,4.443581640234873,0.3351390337020516
2018-11-01,0.6667502881019763,10.892661094665527,5.316319921424733,0.33337514405098817
2018-11-02,0.6495033670693562,13.466135025024414,6.487277511471555,0.3247516835346781
2018-11-03,0.6357842253388628,14.037047386169432,6.743611109344684,0.3178921126694314
2018-11-04,0.6028582851856787,21.11493492126465,9.974134829033146,0.30142914259283937
2018-11-05,0.604034211619721,22.657419204711914,10.681065047459851,0.3020171058098605
2018-11-06,0.5640527128622833,24.08469009399414,11.32451661942437,0.28202635643114166
2018-11-07,0.5777718545927767,23.813247680664062,11.203656704125505,0.28888592729638835
2018-11-08,0.599722481361566,22.903759002685547,10.792741558639056,0.299861240680783
2018-11-09,0.599722481361566,22.902576446533203,10.792199795159343,0.299861240680783
2018-11-10,0.5691483940764666,23.510513305664062,11.062614490800101,0.2845741970382333
2018-11-11,0.5177996064566202,23.705623626708984,11.138558031800375,0.2588998032283101
2018-11-12,0.488793421083577,23.0722599029541,10.840066048769991,0.2443967105417885
2018-11-13,0.44293229015592783,23.976671218872074,11.243471924896166,0.22146614507796392
2018-11-14,0.40138288948643375,25.090177536010742,11.744997647008635,0.20069144474321687
2018-11-15,0.4256853691233077,25.054500579833988,11.734644605738142,0.21284268456165384
2018-11-16,0.4880094701275488,22.965585708618164,10.79086521842097,0.2440047350637744
2018-11-17,0.4911452739516616,20.965085983276367,9.873053580244278,0.2455726369758308
2018-11-18,0.48252181343535144,20.942768096923828,9.860299134224737,0.24126090671767572
2018-11-19,0.48252181343535144,22.62567901611328,10.633262115539043,0.24126090671767572
2018-11-20,0.464098965968689,25.644485473632812,12.015316522846915,0.2320494829843445
2018-11-21,0.3523859547346718,36.4228515625,16.952651092460155,0.1761929773673359
2018-11-22,0.4131421538268566,34.73120880126953,16.18275286908561,0.2065710769134283
2018-11-23,0.38452794393182765,34.62348556518555,16.128800852850357,0.19226397196591383
2018-11-24,0.36140139072899596,35.80684280395508,16.6701954657165,0.18070069536449798
2018-11-25,0.36140139072899596,35.80684280395508,16.6701954657165,0.18070069536449798
2018-11-26,0.3712007776793484,38.519325256347656,17.92045227937894,0.1856003888396742
2018-11-27,0.2857501234722756,41.8026237487793,19.425125461585814,0.1428750617361378
2018-11-28,0.33239520535595296,42.382110595703125,19.69597809452984,0.16619760267797648
2018-11-29,0.3096606276311354,41.823001861572266,19.436480412799355,0.1548303138155677
2018-11-30,0.2779106139119937,41.42329406738281,19.249480103884565,0.13895530695599684
2018-12-01,0.40451869331054646,38.571189880371094,17.948139340260415,0.20225934665527323
2018-12-02,0.40451869331054646,39.78589630126953,18.50700294907263,0.20225934665527323
2018-12-03,0.4127501783488425,39.20060348510743,18.238609668433025,0.20637508917442124
2018-12-04,0.41235820287082836,38.18293762207031,17.770438168369388,0.20617910143541418
2018-12-05,0.36728102289920744,41.74736022949219,19.40636257009873,0.18364051144960372
2018-12-06,0.3586575623828973,41.767189025878906,19.41478285745641,0.17932878119144866
2018-12-07,0.357481635948855,40.38734436035156,18.779196393902065,0.1787408179744275
2018-12-08,0.38100016462970077,43.09060287475586,20.025811383739896,0.19050008231485038
2018-12-09,0.36963287576729204,45.628868103027344,21.19371962328806,0.18481643788364602
2018-12-10,0.3124044559772341,48.47280502319336,22.502279724589293,0.15620222798861705
2018-12-11,0.3406266903942489,53.27459716796875,24.71499306959411,0.17031334519712446
2018-12-12,0.3994230120963633,53.283321380615234,24.717082017841392,0.19971150604818164
2018-12-13,0.3786483117616162,54.33750534057617,25.203047079008954,0.1893241558808081
2018-12-14,0.39119152705806726,55.491535186767585,25.733604272310046,0.19559576352903363
2018-12-15,0.41431808026089884,54.754451751708984,25.393288255093914,0.20715904013044942
